"MeanVisitsA","MeanVisitsB","ProbFailingA","ProbFailingB","nmbA","nmbB","nmmC"
0.978690479928458,2.41540185826871,0.0747738572162779,0.600704937825842,455021.886550074,434462.030715937,445305.141641366
0.992146862617975,3.24223090672999,0.0981927292544302,0.450318020102162,450848.016786596,428373.285274201,445305.141641366
1.6342893788839,1.77133254884263,0.142120234790241,0.273979760099866,430610.243573399,451143.382737412,445305.141641366
1.34845761587024,1.96409143199815,0.265082116246154,0.43627305433957,433676.84782139,441501.908247759,445305.141641366
0.893416105131845,1.59482542185803,0.385609389653973,0.145177239097245,437085.680054755,469405.560126005,445305.141641366
0.801802446221209,1.57951557693402,0.0233482625122393,0.0808768980177055,478820.18154225,487285.887396714,445305.141641366
1.59557830099834,1.75551795482125,0.269850527537361,0.117735013488158,429836.809538413,471065.24581323,445305.141641366
1.13381157649992,1.48293563571226,0.0794420170597513,0.576792860248709,448954.225553168,442232.755153647,445305.141641366
1.38399256946471,2.19651170077986,0.104423382553058,0.440038995723507,438646.3933354,439032.832271236,445305.141641366
0.81057547722303,1.64944862448394,0.420837100917926,0.177208848683274,437240.315473491,462908.892827863,445305.141641366
1.52199582744903,1.9792860652307,0.271099695689027,0.217002097646366,430938.032336532,452125.98212065,445305.141641366
1.27185837358898,2.64675540919752,0.021572212667185,0.45200543377555,454570.703587454,434285.101765597,445305.141641366
0.817006913279208,2.4907461840703,0.110015068046168,0.571376985639138,454263.252902099,434192.737586587,445305.141641366
1.3879230726811,1.54197414809276,0.191198801183336,0.210194425998859,434767.447632859,460735.776209099,445305.141641366
1.6026378463596,1.46839236592892,0.203557064710572,0.494823914509474,430394.528242847,444563.414512922,445305.141641366
0.830391972306251,2.45792717435217,0.0988730228376521,0.117378393046649,455600.414125572,452115.626947961,445305.141641366
1.54231340020432,2.35022078734961,0.151459208916338,0.38757847658893,432578.33223525,438662.850970915,445305.141641366
1.58279446829658,2.96283418361702,0.130679269860069,0.223037733436564,432119.562444272,434373.178670403,445305.141641366
0.855705164889989,1.84927899301507,0.103027054758553,0.136626782374652,454195.765562332,464839.650023051,445305.141641366
1.09612645459552,2.33943903051479,0.26924118756551,0.269816892360116,437428.341821685,442819.745477267,445305.141641366
0.611490856555012,2.35542044908954,0.439771758404443,0.21300643819089,438886.746833596,445650.513348627,445305.141641366
0.647650393252741,2.09425192497201,0.25852961460904,0.651889662997599,444794.306494978,436247.230088658,445305.141641366
0.792611709441954,3.06429807755729,0.312830769483204,0.0619575302371125,440345.705951952,439197.592738482,445305.141641366
1.04847809964197,2.05828603890508,0.257041472067788,0.11724474625886,438562.95997988,462968.242235308,445305.141641366
1.0045258333189,1.34607292735024,0.201153022691201,0.346289745521407,441738.331820019,452281.835210616,445305.141641366
0.748690369342438,1.9421120820339,0.211498880628967,0.209621787915903,445871.312419281,453458.681364174,445305.141641366
1.02409883449124,1.9692005343497,0.490045504192724,0.183517814833951,434000.649370718,455576.649118862,445305.141641366
0.963856239129438,2.69920524605504,0.416059673659346,0.415809380959837,435706.29874241,434267.088203627,445305.141641366
0.511586465099254,1.43642462479701,0.342018816772301,0.344952609655257,442935.463493378,451236.524851727,445305.141641366
1.48804685426335,1.5779389702977,0.253707645392935,0.248623402116552,431689.527680279,456156.868713746,445305.141641366
0.72301055863423,2.22880980592135,0.339950770461488,0.319307488463317,440348.996588727,442299.256054306,445305.141641366
0.730312382290966,1.93262133967837,0.192750624080438,0.494773027296798,447549.745692344,440297.926787835,445305.141641366
0.836618834880086,1.93124011094217,0.14802897401275,0.262402995325266,449173.349227712,449493.083544845,445305.141641366
0.633949407307078,2.57302850574189,0.335424152014497,0.431526331065348,441631.960688005,435344.017984649,445305.141641366
1.40509525885923,1.45262687200923,0.0281272827238458,0.252730651642148,446144.359942261,457790.95007525,445305.141641366
1.05970273799235,1.63222897895725,0.205671382574036,0.23207463697807,440474.007098523,456801.243979889,445305.141641366
0.993148356072939,2.56777634676912,0.136223473402379,0.0768400776559832,446543.748311658,455016.925341086,445305.141641366
1.26609634389659,2.02518019922652,0.185279017751454,0.367232637684604,437389.159895276,443047.914364973,445305.141641366
1.26813612282425,1.97038065422159,0.179013308507063,0.539069348890096,437604.000936504,439013.176273223,445305.141641366
0.669978985742688,1.55643307931293,0.118486346411246,0.207401945547579,457035.656154535,460801.011135838,445305.141641366
0.775999735077021,1.73218053039093,0.202230189475072,0.585164624771677,445987.081614752,440061.050556471,445305.141641366
1.25878556203598,2.17602768759701,0.122303879274562,0.174304585420773,440899.61039973,452298.421852633,445305.141641366
0.747775010767976,2.23814485435089,0.206719752933624,0.218390106368645,446208.153379797,447397.121614371,445305.141641366
0.977890109050698,1.55931071497798,0.187237907054604,0.497244898932507,443050.772880798,443656.868746746,445305.141641366
0.483173699048965,2.07685576346827,0.11966247188463,0.407103986788006,461857.290859663,441157.032815902,445305.141641366
0.799454083464634,1.74643107295606,0.335179909298594,0.271453460622541,439529.525096039,451695.124649349,445305.141641366
1.64246003716224,2.31048676245317,0.095082676642637,0.367281552386509,431371.655688267,439670.10951452,445305.141641366
0.456985490205726,2.08151933350738,0.211872920944696,0.230131664253842,451159.345126565,449295.433446901,445305.141641366
1.15154259471501,2.16124791810979,0.0987806736839738,0.117156835173738,445990.601279587,460191.803462497,445305.141641366
0.866085821151628,1.90308862205888,0.0578211898076899,0.158331905567584,462975.800063698,460129.911816736,445305.141641366
0.868703436334369,2.2321001381857,0.213652730548546,0.286794901691808,443558.29817326,443628.213849683,445305.141641366
1.27033732758202,2.28855393822586,0.236416086691314,0.124961979864872,435606.936177707,455582.903381317,445305.141641366
0.928655971451364,1.56586533872136,0.28820802553015,0.285453148794558,439293.276748836,453356.495701614,445305.141641366
0.513253371346816,2.09001153782294,0.279872241389951,0.0908714982442941,445704.172273274,467655.908240681,445305.141641366
0.764752156239879,2.05036628463894,0.109532006694683,0.399797786893902,455809.810426907,441667.478250444,445305.141641366
0.597807485157141,2.20199398207079,0.239902217559813,0.1878351305352,446674.127409457,450483.053978795,445305.141641366
0.773217571139397,2.73986126454447,0.0357130472077488,0.32957699544939,474434.783587513,435301.382107651,445305.141641366
0.804649917469967,2.10492325796458,0.190852336950696,0.422101352657106,446235.915936624,440433.185842316,445305.141641366
1.38294457961323,2.52469725434869,0.214148019698401,0.303860501304443,434237.757050114,438838.714347721,445305.141641366
1.18940901873072,1.74399695448872,0.278491487081788,0.280638430723599,435774.524474606,451093.620604946,445305.141641366
0.716992491356115,2.33444633300288,0.136308588070283,0.424290712930226,453352.084247187,437967.409189357,445305.141641366
0.979227957094159,1.76557786134946,0.0601072370922636,0.349178613018947,458020.405991174,446934.539914824,445305.141641366
0.565390163735253,2.09697012845096,0.223052012442566,0.399504797259168,448353.928271427,441162.433373372,445305.141641366
1.16030009656829,2.55167065525592,0.236673304439832,0.335977038640184,437445.078756194,437567.245939765,445305.141641366
0.943865975887835,1.580051988212,0.109092469224769,0.230221014984632,450808.624555892,457875.272888969,445305.141641366
1.13983383246093,2.29292514959841,0.304607487879794,0.246805242301857,435850.880034354,444707.185700878,445305.141641366
1.14337227243762,2.04513608684932,0.115842509473692,0.346336986387617,444521.35750866,443597.156756741,445305.141641366
0.856294340271176,1.73569020719758,0.202719895742926,0.496003014663747,444443.327409662,442075.430008348,445305.141641366
0.780416774773752,2.07938846246899,0.180749913520586,0.452212522711275,447489.440642497,439917.180929398,445305.141641366
1.31893723343943,1.7852823903718,0.260672712906251,0.48932176412951,434225.002297461,441794.160005808,445305.141641366
1.17348935233251,1.85599780021001,0.298016730678157,0.250754085597731,435536.126405303,451504.236866711,445305.141641366
0.92482466443459,1.8306068206741,0.205593074691711,0.50339531921764,442988.91659455,441022.759182398,445305.141641366
0.93736785849933,1.33175058305592,0.0344658933418873,0.237576917679586,467195.587258496,461302.018248388,445305.141641366
0.712605714522103,2.26911603483746,0.228710103734223,0.259783578886701,445423.310904439,444392.419769437,445305.141641366
0.786058490811514,1.61780350598858,0.0771527351742083,0.336434174827114,461172.947008292,449431.602593542,445305.141641366
0.91825871314206,1.7165780456138,0.0923539496487999,0.186360774925527,453974.629182498,460314.174063562,445305.141641366
0.864582737942948,2.0079606912525,0.378603752557117,0.425343096043936,437574.857314846,441360.475843742,445305.141641366
0.989126237035569,1.95891286587851,0.3625514316327,0.159256628566502,436474.812815337,458755.905794063,445305.141641366
1.06928517030617,1.97289658286774,0.0773684154863872,0.354412982267491,451454.507842842,444164.913439799,445305.141641366
0.534262563133931,1.8554935361282,0.222168814749583,0.190858617581031,448964.681709391,457023.288526813,445305.141641366
0.736239975837621,2.04792782864071,0.289975299292684,0.44593248072091,441990.889466908,440389.635100982,445305.141641366
0.93183235815068,1.38893416169337,0.41577669579822,0.394205808519451,436052.94901449,449221.613641089,445305.141641366
1.254680249887,2.00476403665426,0.0361938206881636,0.206210655432136,451781.091784718,452615.083075202,445305.141641366
0.68824905259002,2.77996031548371,0.152574004635709,0.396472932431445,452133.639916488,433670.837920779,445305.141641366
1.86227063527234,1.89624877084738,0.0708864662739836,0.234740116389306,424267.137957991,452090.263860742,445305.141641366
1.63820162736432,2.14134447886373,0.397315882995583,0.276489652543052,428580.259766439,445466.281135993,445305.141641366
0.883037047140099,2.03749064245317,0.227989750688782,0.514460946405096,442527.497803845,438920.43528284,445305.141641366
0.550660180954857,1.84296322199,0.454886744531916,0.326254057742733,439147.47992418,447064.909035128,445305.141641366
1.0465727691364,1.73134004507754,0.0960062542881966,0.420897701845367,449494.050921755,444409.876728131,445305.141641366
1.21401656848743,2.99041353059019,0.411842355026672,0.194523600648471,433092.198452859,434622.910448069,445305.141641366
1.15338884672382,1.30177953249,0.0775663128900589,0.481954804111665,448555.058361484,446536.626073188,445305.141641366
0.765821087161206,1.6577761098544,0.0872870962021808,0.159963941811415,459701.42676612,465349.524616887,445305.141641366
0.741328891282698,2.43487349864411,0.236185735701507,0.543335244037905,444498.420849871,434995.024412658,445305.141641366
0.518223414217323,1.20783537273722,0.45837381587239,0.437649987536812,439386.207656284,449186.605188082,445305.141641366
0.919215700192497,1.79845821526734,0.35446961920892,0.143660038387806,437505.835775023,464840.233567887,445305.141641366
0.724489005046605,2.19765452963895,0.0776066695011972,0.219910838051698,463170.945362428,448009.457529012,445305.141641366
0.884434608277867,2.62716021609872,0.091987477135353,0.485229602825005,455088.117409274,434032.726346396,445305.141641366
0.792272964230383,1.76497118933914,0.340693680023868,0.425467380808883,439453.255469182,443898.828918382,445305.141641366
1.03943961919214,2.95585601474669,0.144236813437866,0.31149389893463,444729.581430396,432768.541776296,445305.141641366
0.647725866841386,2.09686156829807,0.202393632122298,0.163338258760418,448391.502162004,455192.914508494,445305.141641366
0.872913554490241,2.23367613889414,0.314552070271502,0.297924401401906,439208.233506831,443109.404541934,445305.141641366
1.00183868026202,2.0904571111803,0.0828227954961186,0.535305271582037,452838.080137612,438057.001047605,445305.141641366
1.05147014739725,1.40775802929684,0.0444789597118489,0.119789503754009,458903.438366828,479909.271947846,445305.141641366
0.683077621113452,2.03494742343458,0.150555637474358,0.146194872223735,452477.484371165,458830.564229555,445305.141641366
0.857127446811896,2.25888737975729,0.0575459520994891,0.343337330630066,463401.026670571,441042.720041613,445305.141641366
0.468560763795908,1.52176921975804,0.256830461956948,0.167276096305381,447707.023147279,467126.734213173,445305.141641366
0.779384011825334,1.6690637626019,0.147224196929366,0.270082206197722,450597.161190108,452965.481252942,445305.141641366
1.30843862672487,2.61419268364418,0.229757655591638,0.105464714703998,435142.43567002,449254.874673651,445305.141641366
0.899352391197409,2.39426920867193,0.168141636860748,0.393799636451685,445996.408880724,438015.686251324,445305.141641366
0.940559902015549,3.11357138069819,0.087069240473086,0.444226047563297,454132.95949733,429687.681108196,445305.141641366
